filename,num_alpha_dihedrals,alpha_dihedral_score,num_beta_dihedrals,beta_dihedral_score,ranking_score,cluster_single,cluster_size_single,cluster_average,cluster_size_average,cluster_maximum,cluster_size_maximum,cluster_pairs_min,cluster_size_pairs_min,cluster_pairs_abs,cluster_size_pairs_abs,num_pairs,rmsd,maxsub,tm,msi,filename_experimental,L_experiment,L_prediction,L_joint,L_normalization
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_significant_ECs_0.9_5_hMIN.pdb,22,10.799999999999999,4,0.0,0.22978723404255316,66,8,21,8,34,8,6,8,7,8,20,1.949,0.12,0.192,0.12,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_110_10_hMIN.pdb,22,6.199999999999999,18,3.6000000000000005,0.20851063829787236,56,54,8,65,25,11,0,36,5,13,19,2.427,0.102,0.192,0.102,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_82_6_hMIN.pdb,22,7.000000000000001,14,7.6000000000000005,0.31063829787234043,57,2,10,16,22,9,3,15,3,15,20,2.6289999999999996,0.10300000000000001,0.192,0.10300000000000001,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_significant_ECs_0.9_7_hMIN.pdb,22,13.6,4,0.8,0.30638297872340425,66,8,21,8,34,8,6,8,7,8,20,1.775,0.12300000000000001,0.18899999999999997,0.12300000000000001,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_124_3_hMIN.pdb,22,5.0,13,2.6,0.16170212765957445,56,54,8,65,10,11,1,57,1,50,17,2.545,0.09,0.18899999999999997,0.09,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_117_8_hMIN.pdb,22,4.8,21,4.8,0.20425531914893616,56,54,8,65,10,11,1,57,1,50,17,2.519,0.091,0.18899999999999997,0.091,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_173_1_hMIN.pdb,22,6.4,13,2.8,0.1957446808510638,56,54,8,65,16,11,1,57,1,50,26,2.079,0.149,0.18899999999999997,0.149,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_75_5_hMIN.pdb,22,9.8,13,0.8,0.22553191489361704,60,11,10,16,22,9,3,15,3,15,19,2.627,0.09699999999999999,0.188,0.09699999999999999,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_110_4_hMIN.pdb,22,5.6000000000000005,20,3.4000000000000004,0.19148936170212766,35,1,8,65,19,7,1,57,1,50,18,2.641,0.094,0.188,0.094,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_68_4_hMIN.pdb,22,4.800000000000001,14,2.6,0.1574468085106383,64,6,16,14,27,5,0,36,0,35,17,1.795,0.102,0.188,0.102,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_124_6_hMIN.pdb,22,5.2,18,8.4,0.2893617021276596,63,22,15,26,8,22,2,29,2,29,20,2.645,0.10300000000000001,0.188,0.10300000000000001,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_68_1_hMIN.pdb,22,3.6,12,2.0,0.11914893617021276,64,6,16,14,27,5,4,13,4,13,18,2.8369999999999997,0.09,0.187,0.09,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_173_4_hMIN.pdb,22,5.0,18,6.6000000000000005,0.2468085106382979,25,1,17,4,18,4,8,5,8,7,16,2.1790000000000003,0.091,0.187,0.091,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_96_9_hMIN.pdb,22,7.4,15,0.0,0.1574468085106383,27,1,13,9,11,7,7,7,5,13,17,2.775,0.086,0.18600000000000003,0.086,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_75_1_hMIN.pdb,22,0.2,17,5.2,0.11489361702127661,60,11,10,16,22,9,3,15,3,15,17,2.199,0.095,0.18600000000000003,0.095,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_173_8_hMIN.pdb,22,5.8,15,5.2,0.23404255319148937,26,1,17,4,18,4,0,36,0,35,16,1.9869999999999999,0.09300000000000001,0.185,0.09300000000000001,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_124_4_hMIN.pdb,22,6.0,16,2.2,0.17446808510638295,63,22,15,26,8,22,2,29,2,29,20,2.835,0.1,0.185,0.1,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_166_1_hMIN.pdb,22,1.6,15,4.0,0.11914893617021276,56,54,8,65,16,11,1,57,1,50,18,2.71,0.092,0.185,0.092,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_152_5_hMIN.pdb,22,2.8000000000000003,16,3.8000000000000003,0.14042553191489363,56,54,8,65,17,7,1,57,1,50,17,2.7539999999999996,0.087,0.185,0.087,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_significant_ECs_0.9_10_hMIN.pdb,22,12.600000000000001,4,2.6,0.32340425531914896,66,8,21,8,34,8,6,8,7,8,18,1.6640000000000001,0.11199999999999999,0.184,0.11199999999999999,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_103_2_hMIN.pdb,22,4.000000000000001,21,10.799999999999999,0.3148936170212766,63,22,15,26,8,22,2,29,2,29,16,2.434,0.086,0.184,0.086,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_159_5_hMIN.pdb,22,3.0,11,3.6,0.1404255319148936,13,1,12,6,23,2,0,36,0,35,19,2.747,0.096,0.183,0.096,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_75_7_hMIN.pdb,22,5.4,17,5.0,0.22127659574468087,60,11,10,16,22,9,3,15,3,15,20,2.491,0.107,0.182,0.107,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_significant_ECs_0.9_2_hMIN.pdb,22,11.200000000000001,2,0.6,0.25106382978723407,66,8,21,8,34,8,6,8,7,8,18,1.778,0.11,0.18100000000000002,0.11,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_159_7_hMIN.pdb,22,6.199999999999999,16,5.6,0.251063829787234,44,1,8,65,17,7,0,36,0,35,16,2.381,0.08800000000000001,0.18100000000000002,0.08800000000000001,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_103_6_hMIN.pdb,22,4.8,20,3.2,0.1702127659574468,65,4,13,9,19,7,7,7,0,35,20,2.7239999999999998,0.10099999999999999,0.18100000000000002,0.10099999999999999,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_89_3_hMIN.pdb,22,1.4,14,2.6,0.0851063829787234,8,1,18,2,28,2,0,36,0,35,18,2.366,0.099,0.18100000000000002,0.099,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_152_8_hMIN.pdb,22,2.6,15,0.0,0.055319148936170216,24,1,8,65,17,7,8,5,8,7,16,2.448,0.086,0.18,0.086,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_significant_ECs_0.9_8_hMIN.pdb,22,14.399999999999999,1,0.0,0.3063829787234042,66,8,21,8,34,8,6,8,7,8,19,2.431,0.10300000000000001,0.18,0.10300000000000001,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_131_7_hMIN.pdb,22,8.0,20,2.8000000000000003,0.22978723404255322,63,22,15,26,8,22,2,29,2,29,18,2.823,0.09,0.18,0.09,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_138_7_hMIN.pdb,22,1.4,13,5.0,0.13617021276595745,56,54,8,65,10,11,1,57,1,50,17,2.5180000000000002,0.09,0.179,0.09,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_significant_ECs_0.9_6_hMIN.pdb,22,10.600000000000001,4,0.0,0.22553191489361704,66,8,21,8,34,8,6,8,7,8,16,1.43,0.10300000000000001,0.179,0.10300000000000001,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_89_7_hMIN.pdb,22,5.2,18,6.799999999999999,0.2553191489361702,9,1,18,2,28,2,0,36,0,35,21,2.7889999999999997,0.105,0.179,0.105,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_131_4_hMIN.pdb,22,5.2,14,2.8000000000000003,0.1702127659574468,63,22,15,26,8,22,2,29,2,29,18,2.903,0.08900000000000001,0.17800000000000002,0.08900000000000001,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_173_7_hMIN.pdb,22,3.9999999999999996,12,3.0,0.14893617021276595,56,54,8,65,16,11,1,57,1,50,20,2.362,0.11,0.177,0.11,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_110_8_hMIN.pdb,22,4.0,20,6.6,0.225531914893617,56,54,8,65,10,11,1,57,1,50,17,2.3040000000000003,0.094,0.177,0.094,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_68_5_hMIN.pdb,22,5.8,9,2.8,0.1829787234042553,60,11,10,16,33,5,3,15,3,15,19,2.641,0.099,0.177,0.099,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_159_2_hMIN.pdb,22,6.0,13,2.6,0.1829787234042553,37,1,8,65,13,10,0,36,0,35,15,2.654,0.077,0.17600000000000002,0.077,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_68_2_hMIN.pdb,22,5.6,15,7.0,0.2680851063829787,60,11,10,16,33,5,3,15,3,15,18,2.892,0.08800000000000001,0.17600000000000002,0.08800000000000001,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_173_3_hMIN.pdb,22,3.6,17,10.6,0.3021276595744681,42,1,6,3,9,3,2,29,2,29,15,2.655,0.077,0.17600000000000002,0.077,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_166_9_hMIN.pdb,22,4.3999999999999995,14,2.0,0.13617021276595745,14,1,12,6,23,2,1,57,1,50,17,2.823,0.085,0.17600000000000002,0.085,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_145_9_hMIN.pdb,22,5.3999999999999995,13,4.6,0.2127659574468085,56,54,8,65,20,8,1,57,1,50,15,2.533,0.079,0.175,0.079,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_131_8_hMIN.pdb,22,4.4,19,7.0,0.24255319148936172,63,22,15,26,8,22,2,29,2,29,16,2.396,0.087,0.175,0.087,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_110_9_hMIN.pdb,22,8.0,16,5.800000000000001,0.2936170212765958,56,54,8,65,25,11,0,36,5,13,18,2.335,0.1,0.175,0.1,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_138_2_hMIN.pdb,22,5.4,10,1.0,0.13617021276595745,56,54,8,65,10,11,1,57,1,50,18,2.795,0.09,0.175,0.09,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_124_8_hMIN.pdb,22,5.4,19,2.6,0.1702127659574468,56,54,8,65,13,10,1,57,1,50,18,2.682,0.09300000000000001,0.175,0.09300000000000001,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_145_3_hMIN.pdb,22,6.199999999999999,8,0.0,0.13191489361702127,12,1,5,1,4,1,2,29,2,29,16,2.949,0.078,0.175,0.078,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_173_6_hMIN.pdb,22,3.9999999999999996,14,3.6,0.16170212765957445,18,1,17,4,18,4,8,5,8,7,17,2.8,0.085,0.175,0.085,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_103_4_hMIN.pdb,22,5.0,21,2.6,0.16170212765957445,65,4,13,9,19,7,7,7,0,35,18,2.5980000000000003,0.095,0.174,0.095,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_significant_ECs_0.9_1_hMIN.pdb,22,10.6,4,2.8,0.28510638297872337,58,2,20,2,32,2,0,36,0,35,17,1.504,0.10800000000000001,0.174,0.10800000000000001,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_82_1_hMIN.pdb,22,2.8,22,6.6,0.19999999999999998,16,1,10,16,30,2,3,15,3,15,15,2.533,0.079,0.174,0.079,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_96_10_hMIN.pdb,22,4.6000000000000005,13,2.0,0.14042553191489363,10,1,13,9,24,3,7,7,5,13,17,2.786,0.086,0.174,0.086,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_152_9_hMIN.pdb,22,3.5999999999999996,16,7.6,0.23829787234042552,49,1,8,65,17,7,0,36,0,35,16,2.373,0.087,0.17300000000000001,0.087,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_152_6_hMIN.pdb,22,3.6,13,4.0,0.16170212765957445,43,1,8,65,20,8,1,57,1,50,17,2.46,0.092,0.17300000000000001,0.092,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_68_8_hMIN.pdb,22,1.2,14,1.6,0.05957446808510638,64,6,16,14,27,5,4,13,4,13,17,2.194,0.096,0.17300000000000001,0.096,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_68_9_hMIN.pdb,22,5.800000000000001,18,4.6000000000000005,0.2212765957446809,60,11,10,16,33,5,3,15,3,15,18,2.3569999999999998,0.099,0.172,0.099,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_145_6_hMIN.pdb,22,2.4000000000000004,15,2.0,0.09361702127659575,56,54,8,65,20,8,1,57,1,50,18,2.636,0.09300000000000001,0.171,0.09300000000000001,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_75_9_hMIN.pdb,22,5.8,17,3.8,0.20425531914893616,60,11,10,16,22,9,3,15,3,15,16,2.169,0.091,0.168,0.091,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_103_7_hMIN.pdb,22,8.0,25,0.4,0.17872340425531916,56,54,8,65,11,7,1,57,5,13,23,2.741,0.11699999999999999,0.168,0.11699999999999999,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_117_9_hMIN.pdb,22,8.0,15,7.4,0.32765957446808514,56,54,8,65,25,11,1,57,1,50,23,2.392,0.127,0.168,0.127,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_117_2_hMIN.pdb,22,6.800000000000001,13,0.0,0.1446808510638298,56,54,8,65,25,11,1,57,1,50,18,2.8360000000000003,0.09,0.16699999999999998,0.09,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_103_5_hMIN.pdb,22,5.6000000000000005,23,5.0,0.22553191489361704,63,22,15,26,8,22,2,29,2,29,18,2.4290000000000003,0.09699999999999999,0.16699999999999998,0.09699999999999999,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_145_8_hMIN.pdb,22,5.2,15,5.3999999999999995,0.225531914893617,19,1,8,65,17,7,1,57,8,7,15,2.464,0.08,0.166,0.08,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_159_4_hMIN.pdb,22,3.4,12,3.2,0.1404255319148936,53,1,12,6,26,4,0,36,0,35,18,2.8160000000000003,0.09,0.165,0.09,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_89_1_hMIN.pdb,22,3.8,6,3.0000000000000004,0.1446808510638298,1,1,2,1,3,1,0,36,0,35,16,2.524,0.084,0.165,0.084,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_124_10_hMIN.pdb,22,5.0,16,6.4,0.24255319148936172,63,22,15,26,8,22,2,29,2,29,18,2.472,0.09699999999999999,0.16399999999999998,0.09699999999999999,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_124_7_hMIN.pdb,22,5.2,13,6.6000000000000005,0.25106382978723407,63,22,15,26,8,22,2,29,2,29,15,2.199,0.084,0.16399999999999998,0.084,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/fold/P40337_b0.5_131_1_hMIN.pdb,22,8.2,16,7.4,0.33191489361702126,56,54,8,65,13,10,1,57,1,50,22,2.32,0.122,0.163,0.122,04ed0b4ea3954fd080fb54c4f1b06ae6/P40337_b0.5/compare/aux/P40337_b0.5_remapped_5nvy_I_107.pdb,143,135,131,131
